year,season,Id,mean_temp,sd_temp
2006,fall,522,8.8013639590101,2.90911767528909
2006,fall,525,11.3918164160037,1.76771312843965
2006,fall,526,11.4831860090348,1.74007508180581
2006,fall,537,11.468066664939,1.78211302163931
2006,fall,538,13.4912774390069,3.01647858677428
2006,fall,539,11.6235468411163,1.86955314035663
2006,fall,551,8.76606254515676,1.45807459789642
2006,fall,552,10.2871893136755,1.08824123399048
2006,fall,561,9.84402018140614,2.47109292119879
2006,fall,562,11.6200632267051,2.22976864822142
2006,fall,611,14.1512420592101,3.00784775188876
2006,fall,612,13.9815064665928,2.42271818440123
2006,fall,613,11.2560609909143,1.63696527499838
2006,fall,614,16.028006748383,2.83173147359149
2006,fall,615,13.5495480872027,1.81323477997642
2006,fall,616,11.6861278221022,0.877650345641767
2006,fall,621,14.7704716578035,3.27414295638251
2006,fall,622,12.9765227019499,1.40551187618416
2006,fall,623,12.3862515428792,1.19656173350248
2006,fall,625,17.4686045142943,3.52374437474171
2006,fall,626,14.1913137259245,2.43232691194681
2006,fall,631,17.664960961982,2.64073684987149
2006,fall,632,14.408579251983,2.17901777471962
2006,fall,635,18.9384398036323,1.75836320197877
2006,fall,636,16.3157506403716,2.00304908922831
2006,spring,463,8.45769639533372,1.22447306135863
2006,spring,464,8.8276967116383,0.813770440518181
2006,spring,465,8.48398745033237,0.924743040083524
2006,spring,466,8.61451246831323,0.921676102885158
2006,spring,511,7.6540662089906,1.13415271389894
2006,spring,512,7.02714480963672,0.916588313047746
2006,spring,513,5.65208576215295,0.797894960267375
2006,spring,514,6.22750655530568,1.1100351121976
2006,spring,515,7.05717665919626,0.625949668068065
2006,spring,521,6.32459842472308,1.69866942006087
2006,spring,522,8.3277772077121,3.07352405375408
2006,spring,525,10.0871236301461,1.3755362753677
2006,spring,526,10.3333914938307,1.68746811445383
2006,spring,537,10.5102906317295,2.06365997623203
2006,spring,538,16.55469178513,1.89689632684778
2006,spring,539,11.0882482878811,2.36577355690312
2006,spring,551,8.16167790952679,1.32210152766573
2006,spring,552,9.71376326455453,1.03681743728277
2006,spring,561,9.49653130530581,2.5835674983389
2006,spring,562,10.8806584629404,2.07436322157172
2006,spring,611,16.3604590342595,2.53768232218983
2006,spring,612,11.1717591404294,3.64497253248263
2006,spring,613,9.93732260245846,1.94660470649619
2006,spring,614,12.0825367204062,3.58479644469224
2006,spring,615,9.42755252419246,2.35729946243822
2006,spring,616,11.3221878610214,1.36127191403597
2006,spring,621,11.3077685265565,3.58186762136375
2006,spring,622,10.6645193578559,2.03419781044769
2006,spring,623,12.0175150183094,0.989315732970663
2006,spring,625,14.5149406273287,3.16062342883951
2006,spring,626,11.5198581106877,2.04698061706978
2006,spring,631,16.5257417643292,2.24842770773913
2006,spring,632,13.0572609215469,2.07367291494696
2006,spring,635,18.9743940189525,1.61030038902026
2006,spring,636,15.7836587953044,1.80828054607925
2007,fall,463,8.60680190031079,1.26912158850891
2007,fall,464,9.30769781210973,0.912707452142411
2007,fall,465,8.62624336188085,0.879177524460536
2007,fall,466,8.56908151613393,0.885072270981972
2007,fall,511,8.24416739419498,0.83104937546404
2007,fall,512,7.67963372328266,0.69025883138023
2007,fall,513,6.26444022377854,0.520727752626066
2007,fall,514,6.48165002848216,0.771573090475791
2007,fall,515,7.10747722331332,0.629019519569939
2007,fall,521,6.77611837520895,1.62253075631283
2007,fall,522,8.94986555268788,2.94911217409849
2007,fall,525,11.073423104554,1.20987984477332
2007,fall,526,10.9518111451555,1.46502319974321
2007,fall,537,10.7937559937275,1.93727686896068
2007,fall,538,16.2207912131784,1.33391568904793
2007,fall,539,10.068439531232,2.07925105332077
2007,fall,551,9.24832173200445,1.43214209279311
2007,fall,552,10.8203535792174,1.08012805501908
2007,fall,561,10.3238909196324,2.56244390042585
2007,fall,562,11.8829712061739,1.93733258192535
2007,fall,611,15.0012070718019,1.53803491590969
2007,fall,612,9.78072724089566,2.73030011945757
2007,fall,613,9.12845745891482,1.82086963988631
2007,fall,614,10.9454031259007,2.86113271958159
2007,fall,615,8.58066890452825,2.04866666828604
2007,fall,616,11.2824999610993,1.76963466772553
2007,fall,621,10.4330894941869,3.25781279432556
2007,fall,622,10.4483751556148,2.55921653576575
2007,fall,623,12.3022418402243,0.997178019018873
2007,fall,625,13.0989113160126,3.05342795682223
2007,fall,626,11.3519929376034,2.01086912188846
2007,fall,631,15.243823152589,2.6201408074086
2007,fall,632,12.3981268823697,1.99090161173999
2007,fall,635,17.7223715471185,2.48240270854833
2007,fall,636,15.2631969425989,1.65649891224742
2007,spring,463,6.44220887908229,1.61191455486829
2007,spring,464,8.21550181538334,0.958937530588468
2007,spring,465,7.22204774669515,1.45740317696979
2007,spring,466,6.67571320678249,1.19047602153547
2007,spring,511,7.25986140122694,1.11019529969911
2007,spring,512,6.90508821933568,1.19660429331795
2007,spring,513,6.23578385323081,1.31588620369476
2007,spring,514,5.98803700193941,1.49805378539371
2007,spring,515,6.84539367989441,0.700657538554439
2007,spring,521,6.18477328677837,1.02897806285736
2007,spring,522,6.88273517911307,1.47613634603217
2007,spring,525,8.61692517868211,2.0003927898172
2007,spring,526,9.61560889380213,2.29433453245134
2007,spring,537,9.57637296425782,2.84299040265173
2007,spring,538,9.89554718217732,2.74111120903819
2007,spring,539,6.90776503856737,2.53668089694473
2007,spring,551,7.81497693189715,1.37849926046544
2007,spring,552,8.65495613754024,1.45179056248257
2007,spring,561,7.50102345598453,1.23748507755862
2007,spring,562,7.62249123230455,1.59731743651651
2007,spring,611,8.72138713200887,2.14374874168107
2007,spring,612,7.71618923350851,1.79469985636628
2007,spring,613,7.7607833917311,2.08406301246148
2007,spring,614,9.45336984433826,1.89825940615827
2007,spring,615,8.13251106077708,2.0745068303523
2007,spring,616,10.7225018342336,1.91549863093926
2007,spring,621,10.0887920392127,1.90900079360214
2007,spring,622,10.8532853706972,2.65856866196804
2007,spring,623,11.9868879812735,1.27756112457292
2007,spring,625,12.2031178074579,2.56800595844607
2007,spring,626,11.7296897726389,2.86620614463841
2007,spring,631,12.9554939901656,2.66126097872643
2007,spring,632,12.8775701798975,2.82524788931162
2007,spring,635,16.1273782537441,2.37639861790108
2007,spring,636,15.0009316338433,1.88494606459205
2008,fall,463,4.53692392129748,2.41554397339256
2008,fall,464,7.56152657471436,1.54409342388613
2008,fall,465,6.48708895643848,2.24157178141422
2008,fall,466,5.29535856423201,2.19618149824173
2008,fall,511,6.01404056167913,1.7758567657942
2008,fall,512,5.75988080288212,1.91768797999875
2008,fall,513,4.8886153873123,1.95943794921674
2008,fall,514,5.15677397155061,1.65848965747644
2008,fall,515,5.86610445389385,1.30227871803638
2008,fall,521,5.07329031543175,1.25757375918882
2008,fall,522,5.95764857703205,1.62975618014261
2008,fall,525,7.79170082130945,2.65666310646679
2008,fall,526,8.40150370663727,2.7099366609762
2008,fall,537,8.66796204018894,3.29685404233375
2008,fall,538,7.80600413297994,2.55840730238467
2008,fall,539,6.58578610241589,2.87603674566937
2008,fall,551,7.15050870269724,1.49688285892069
2008,fall,552,8.03345759631377,1.79218361294217
2008,fall,561,6.63248480758549,1.50967298629739
2008,fall,562,6.85059995787173,2.08387689818587
2008,fall,611,7.86987616989639,2.26063818047574
2008,fall,612,7.42219105027924,1.90850198903703
2008,fall,613,7.53807575947922,2.39956694453778
2008,fall,614,8.7909702229163,1.94080041653485
2008,fall,615,7.82254008881121,2.50363629353706
2008,fall,616,10.3677904461544,2.19465222067882
2008,fall,621,9.58662619235182,2.29188238482209
2008,fall,622,10.8912692445539,2.98715574845785
2008,fall,623,11.7188543347649,1.38431399017009
2008,fall,625,11.0262778649455,2.79478476744179
2008,fall,626,11.3002413134194,3.4980627882913
2008,fall,631,11.905498933997,2.99036898729864
2008,fall,632,12.8075115216243,3.04112026228994
2008,fall,635,14.4924404170963,2.71248194593324
2008,fall,636,14.8417606222761,1.69509785970535
2008,spring,463,11.138334758698,0.877211884418583
2008,spring,464,9.90654444217371,1.17168696898167
2008,spring,465,9.82398425768139,1.04070584146114
2008,spring,466,10.6097728422472,0.557599415588635
2008,spring,511,9.3007520441368,0.92829197169451
2008,spring,512,8.71460978356453,1.03939740270922
2008,spring,513,7.90983975738863,1.09381727857577
2008,spring,514,8.33613335955275,1.26255857269782
2008,spring,515,7.67034331445385,0.548124831016175
2008,spring,521,7.68191012047042,1.75262938963481
2008,spring,522,9.46065194484758,2.96858708360522
2008,spring,525,13.3179384640524,1.67131391805769
2008,spring,526,12.8459062185631,2.05101398480918
2008,spring,537,12.6618097937587,1.89552182545998
2008,spring,538,13.0324282093072,2.46049766367237
2008,spring,539,12.0558091153155,1.28699244475839
2008,spring,551,9.68360939811271,1.57219680520273
2008,spring,552,11.5517655933116,1.26915476995866
2008,spring,561,10.7027640980039,2.54590909403124
2008,spring,562,12.5479195329449,1.76946163888208
2008,spring,611,14.1772598224682,2.03739434850493
2008,spring,612,13.6167443808457,1.80818236860995
2008,spring,613,12.3279376441888,1.74156919352403
2008,spring,614,15.1600826172103,2.10587106710504
2008,spring,615,13.327426572001,1.85278396422791
2008,spring,616,13.524462426346,1.97824942682719
2008,spring,621,14.9622719242211,2.48005573033072
2008,spring,622,14.3836302710684,1.86691973328302
2008,spring,623,12.879798808814,1.78614054142976
2008,spring,625,17.3324207205038,3.01156969804044
2008,spring,626,15.5987070093873,2.41080131371273
2008,spring,631,17.8900964508201,2.50309231873608
2008,spring,632,15.3643808476019,2.6666186133848
2008,spring,635,19.1621936784758,1.7491596837227
2008,spring,636,16.6284413861704,2.50620324943887
2009,fall,463,7.37455063568797,0.885722145940491
2009,fall,464,7.63107167606976,0.571096609335236
2009,fall,465,7.86455983079524,0.618151570438892
2009,fall,466,8.00179590915032,0.673024003008396
2009,fall,511,7.66071959185131,0.50592212515027
2009,fall,512,7.54910314029626,0.618130699697441
2009,fall,513,6.12585212065128,1.0826756423029
2009,fall,514,6.75667407270789,1.18450301387659
2009,fall,515,6.39329295931685,0.671012387487501
2009,fall,521,6.12015236841436,1.64097914045634
2009,fall,522,8.08678611873182,3.06615412432421
2009,fall,525,11.2528974179926,1.46421006474132
2009,fall,526,11.3257271532246,1.62303570736404
2009,fall,537,11.7293280036413,1.64418325208541
2009,fall,538,12.3097489242968,2.72698400340333
2009,fall,539,11.9149401779232,1.82108025128577
2009,fall,551,8.01979686652702,1.44983821401476
2009,fall,552,9.35642430029887,1.00855918456153
2009,fall,561,9.26886798831644,2.39937998964385
2009,fall,562,10.9094491688124,1.92595390947038
2009,fall,611,14.0549319930699,3.00068746274989
2009,fall,612,13.5149429735567,2.30562917802636
2009,fall,613,11.2559143581972,1.80348690761412
2009,fall,614,15.4413887673283,2.31791639437003
2009,fall,615,12.9706202640328,1.96146855256135
2009,fall,616,11.6559562341817,1.24709519623703
2009,fall,621,14.6907201914315,2.90413045604382
2009,fall,622,12.6811215430641,1.71851240950213
2009,fall,623,11.5253095972365,1.48332068001851
2009,fall,625,16.7615757085708,2.8728723878004
2009,fall,626,14.7359085522728,2.65154690966673
2009,fall,631,17.1952021886359,2.16940149205805
2009,fall,632,14.7042020240477,2.69072113926682
2009,fall,635,18.7786678561109,1.67169616483369
2009,fall,636,15.9163258801336,2.30708536675126
2009,spring,463,5.02070251023522,0.770140180509285
2009,spring,464,7.32916374232917,0.768387855217311
2009,spring,465,6.92587374393693,0.86408472673121
2009,spring,466,6.50054888672881,0.703931166592864
2009,spring,511,7.02084643342273,0.717481813388092
2009,spring,512,6.5042476291621,1.08981230348345
2009,spring,513,4.51550350546116,0.671240033688475
2009,spring,514,5.2085117353479,0.73111415013766
2009,spring,515,5.8128496273062,0.837255132501505
2009,spring,521,5.38224853308889,1.5004075616381
2009,spring,522,7.32029991673612,2.84455125015669
2009,spring,525,10.4067410694877,1.24750581029867
2009,spring,526,10.2283357662106,1.58504109333341
2009,spring,537,10.1159086101767,1.90522989440719
2009,spring,538,15.4874550734393,1.43326409940504
2009,spring,539,9.65732988325148,2.62483400389552
2009,spring,551,7.72696119133565,1.22519902361303
2009,spring,552,9.43891696452915,1.07304726251648
2009,spring,561,8.67463659490737,2.23141200823692
2009,spring,562,10.690150066477,1.73129168116428
2009,spring,611,14.4158119998135,2.46921417970531
2009,spring,612,9.58065587945225,2.74610041563102
2009,spring,613,8.17120510470744,1.86604822231684
2009,spring,614,10.8173984624153,2.51553560583542
2009,spring,615,8.26721088504987,1.8636778222904
2009,spring,616,10.5072663049277,2.05815219194987
2009,spring,621,10.6443652460677,2.68062015668785
2009,spring,622,10.1555346717183,2.17513168613196
2009,spring,623,11.9216444343874,1.03309057664097
2009,spring,625,12.7349685633575,2.59028568374874
2009,spring,626,10.772479433801,1.70715447904209
2009,spring,631,14.5288578166497,2.19614144034405
2009,spring,632,12.2952742528963,2.00772764841097
2009,spring,635,17.2902311969113,1.72481757473952
2009,spring,636,14.9486698161115,1.70549372215896
2010,fall,463,6.39500810760232,1.9448708093541
2010,fall,464,9.01973005944767,1.16741412250109
2010,fall,465,6.89890682397152,1.24137895426783
2010,fall,466,6.45793874838606,1.00706950050746
2010,fall,511,6.82067390777582,0.807833917062878
2010,fall,512,6.00597706642783,1.02113394609025
2010,fall,513,5.29961658381296,0.803277984518458
2010,fall,514,5.33983831417153,1.21112561774013
2010,fall,515,7.11363177557604,1.06160268973511
2010,fall,521,6.74634110351109,3.45773856054184
2010,fall,522,8.4483062229619,2.68997621042597
2010,fall,525,9.49408685701888,2.17457535232141
2010,fall,526,10.476682782789,3.08962084470092
2010,fall,537,9.84404460675502,2.47149500356939
2010,fall,538,20.1775040522866,1.75779300472331
2010,fall,539,7.70473169573684,1.33434920714693
2010,fall,551,8.32929430110395,1.50797880405903
2010,fall,552,8.12213461420533,2.231446100944
2010,fall,561,9.0225249964017,1.59500119572455
2010,fall,562,8.81382628109131,2.39762977144809
2010,fall,611,10.9950586142747,1.99193472207535
2010,fall,612,8.29896104735882,2.22454735203714
2010,fall,613,7.71391638102036,1.65349729744665
2010,fall,614,12.8468243668539,2.81423793590402
2010,fall,615,8.68245920615913,1.88030871421266
2010,fall,616,10.2623118740192,1.77784304593588
2010,fall,621,11.5261933563289,3.03775846258578
2010,fall,622,10.0664571178708,1.69903010618801
2010,fall,623,11.879155739494,0.76190219985827
2010,fall,625,14.3758252930381,3.64524217916366
2010,fall,626,10.9687285997312,1.62533541403403
2010,fall,631,17.3080265204711,5.02814187099492
2010,fall,632,11.641921774829,1.87490281341281
2010,fall,635,20.5874825683036,3.85618901460071
2010,fall,636,13.3746584213298,1.82892648521167
2010,spring,463,4.57451775302526,2.10931358768662
2010,spring,464,7.49783053501202,1.39781900484829
2010,spring,465,5.82573531677498,2.09070684795723
2010,spring,466,4.40977922257606,2.1327775989495
2010,spring,511,5.86994082617612,1.82541369535129
2010,spring,512,5.83857222309754,1.75217469599502
2010,spring,513,5.31125178654427,1.28601785856338
2010,spring,514,4.8139272097703,1.55183989535953
2010,spring,515,6.55176496406175,0.727362725999354
2010,spring,521,5.54626172776978,1.37495588143603
2010,spring,522,6.29572219929984,1.38246204965749
2010,spring,525,7.62426990346282,2.39542049462991
2010,spring,526,7.79866132215058,2.85998656280597
2010,spring,537,7.88590119012841,2.99859079920992
2010,spring,538,9.91996264603255,3.51993096449978
2010,spring,539,5.9897636730116,2.32310854045837
2010,spring,551,6.91875592102618,1.52888458474132
2010,spring,552,6.24028757771292,1.7307526245987
2010,spring,561,6.82674201498124,1.2448271568053
2010,spring,562,6.26364928762096,1.68266752253297
2010,spring,611,6.75572096384489,1.8787644195481
2010,spring,612,6.04123400368622,2.03956249577306
2010,spring,613,5.63940796700003,2.42152773420695
2010,spring,614,8.18697292370547,2.0053157752877
2010,spring,615,6.66131706973587,2.29949146571492
2010,spring,616,8.61290466090463,3.03908353746118
2010,spring,621,7.86136942463727,2.33502515216218
2010,spring,622,8.86891449583609,3.49751215718335
2010,spring,623,11.5147071094303,1.71349350590467
2010,spring,625,9.99476192637787,2.83198374616586
2010,spring,626,9.46980426684193,3.7855099749299
2010,spring,631,10.9732162971333,3.65385572779277
2010,spring,632,10.2291084938037,3.92167823819281
2010,spring,635,13.7853304551436,4.82391468272516
2010,spring,636,12.2429402765337,4.05650274162236
2011,fall,463,7.17630994363582,1.49413978003163
2011,fall,464,8.49884551345812,1.01583111084371
2011,fall,465,7.98231860256754,1.44189890785158
2011,fall,466,7.11950892049235,1.23793200953082
2011,fall,511,7.87091912341084,1.47424225531555
2011,fall,512,7.16150744500301,1.61251899942369
2011,fall,513,6.21830217726339,1.17088497159298
2011,fall,514,5.61720860886489,1.6258723843842
2011,fall,515,7.88783623839994,0.789620615495578
2011,fall,521,6.5656710907359,1.46943201554236
2011,fall,522,7.18625468905528,1.36849025825131
2011,fall,525,8.88129767206828,2.5409253647936
2011,fall,526,8.18368073550501,2.68281081721994
2011,fall,537,7.8728923787091,3.19322946362724
2011,fall,538,8.97338832720148,3.03986699432224
2011,fall,539,4.97966895665561,2.01748968389933
2011,fall,551,7.5361054655246,1.24379753161883
2011,fall,552,7.60900931409834,1.9205262909597
2011,fall,561,7.47884294732646,1.2025716974828
2011,fall,562,7.4781927964474,2.0174793754236
2011,fall,611,5.95243264292623,1.50731690009462
2011,fall,612,6.0105583521128,1.73407783610338
2011,fall,613,5.90223559437,2.41668473762995
2011,fall,614,8.06017228011244,2.19123998044136
2011,fall,615,6.8812513452575,1.84885829993247
2011,fall,616,9.95031855656556,2.72119377476689
2011,fall,621,8.55912625901917,2.2910315020678
2011,fall,622,9.64278702968784,2.39703892710875
2011,fall,623,12.4139480381222,0.741305544066992
2011,fall,625,9.90422014744716,2.897032202182
2011,fall,626,9.78046485130541,2.28680308673511
2011,fall,631,12.5678474564328,4.32870270489576
2011,fall,632,11.2484698147922,3.22085301276009
2011,fall,635,16.4065210445301,4.10921175845943
2011,fall,636,13.8033732948722,2.59298050783805
2011,spring,463,9.54509810213641,0.655530028139938
2011,spring,464,9.5276817427687,0.962168963819301
2011,spring,465,8.6633335613409,0.841639469055214
2011,spring,466,8.22126062671382,0.93531480891958
2011,spring,511,7.77092089904969,0.673105186743881
2011,spring,512,7.03080691693242,0.813938716550547
2011,spring,513,6.59524600807951,0.654446063025295
2011,spring,514,7.1062786264152,1.14061515221252
2011,spring,515,8.07364465822487,1.0769522975895
2011,spring,521,7.90162195066447,2.32558929137178
2011,spring,522,9.98094902090115,2.56941723069199
2011,spring,525,12.7385359706484,1.36527425058987
2011,spring,526,11.9542523343264,1.76986371906378
2011,spring,537,11.3774774505515,1.49595673891212
2011,spring,538,12.7021234213069,3.5309444717881
2011,spring,539,10.8680133509946,0.831601225012013
2011,spring,551,9.63423964398158,1.12288978594206
2011,spring,552,10.9233018200973,1.73206939227269
2011,spring,561,10.4274701468938,1.75800490227671
2011,spring,562,12.4395582166366,1.76126583550016
2011,spring,611,11.8785179054344,1.10468007081114
2011,spring,612,11.4361414744809,1.49008332851492
2011,spring,613,10.8872252204187,1.36025099898549
2011,spring,614,12.932253650818,2.02588816111928
2011,spring,615,11.5365496742947,1.46280251504867
2011,spring,616,12.0663435019068,1.21128426164927
2011,spring,621,12.7867591636334,1.95341401957081
2011,spring,622,11.7515831073999,1.21270681233419
2011,spring,623,12.0588602897448,1.13263971273938
2011,spring,625,15.5270759872683,2.09409786856492
2011,spring,626,13.6981385217045,1.45805969226649
2011,spring,631,17.7543957890247,2.81832546094274
2011,spring,632,14.70298527004,2.63794026898203
2011,spring,635,19.406672676841,2.62409072773673
2011,spring,636,15.5585109951732,2.19841079352701
2012,fall,463,8.59213829213294,0.881067266693853
2012,fall,464,9.02845889692033,0.727914887923149
2012,fall,465,9.01590135056249,0.601784167498729
2012,fall,466,9.14164979844225,0.326904013688681
2012,fall,511,9.19231807603376,0.503433950209165
2012,fall,512,8.82204527913327,0.873003417406363
2012,fall,513,7.83069388382201,0.746272808413742
2012,fall,514,8.54807062321817,1.2938067473652
2012,fall,515,8.20530679261164,0.492298279088073
2012,fall,521,8.45651468248523,2.26462403480119
2012,fall,522,9.91982370338682,2.54600611117604
2012,fall,525,12.6446444237541,1.51429468471331
2012,fall,526,12.3419604490041,1.90712259330438
2012,fall,537,12.5323948694982,1.55732189690738
2012,fall,538,12.9860844992209,3.13594553234311
2012,fall,539,12.8245057235122,1.06220652579475
2012,fall,551,9.47802349962276,1.24537464666177
2012,fall,552,11.0542252028006,1.70777313290272
2012,fall,561,10.2463163662969,1.93937253848839
2012,fall,562,12.3585350922089,1.70849586822521
2012,fall,611,13.5957609881525,1.16203085583974
2012,fall,612,13.0381722751235,1.99120384385511
2012,fall,613,12.8016027383111,1.25381519012261
2012,fall,614,14.7973042926433,2.27146566919732
2012,fall,615,13.009132215483,2.00872914940832
2012,fall,616,12.9156682661726,1.1442651616784
2012,fall,621,14.0636471755756,2.33225416326042
2012,fall,622,12.6582126585757,1.50421275807324
2012,fall,623,13.1933122130408,1.11408201612085
2012,fall,625,16.5296835321123,2.13744069457124
2012,fall,626,14.0225043572126,1.6764717482071
2012,fall,631,18.1734575504164,2.43706501829597
2012,fall,632,15.5397822368443,3.01175003773357
2012,fall,635,20.0510388815356,2.15978900155538
2012,fall,636,17.9791773920474,2.22209845884183
2012,spring,463,7.76743192870684,1.18691099824759
2012,spring,464,8.96298291851328,0.814240382810713
2012,spring,465,8.46170606306242,0.863846464756285
2012,spring,466,8.05056830195636,0.836507624075372
2012,spring,511,8.48516412730967,0.82339589413913
2012,spring,512,7.71783956390966,1.21400697402023
2012,spring,513,6.4419012439431,0.901147743091016
2012,spring,514,6.46988479948446,1.3773261492858
2012,spring,515,7.72223725759065,0.744394867599467
2012,spring,521,8.07195535949801,3.07413879939493
2012,spring,522,9.44772871517242,2.67715580449422
2012,spring,525,11.5179049923621,1.84822932718762
2012,spring,526,11.8394892075652,2.54086730253869
2012,spring,537,10.136716270505,2.67242540764955
2012,spring,538,18.9368120794331,1.92140469377601
2012,spring,539,7.74760568892208,1.8305790408165
2012,spring,551,8.89522362237212,1.08053140187293
2012,spring,552,9.96463004726939,1.95996904998824
2012,spring,561,9.64859579701937,1.7717521527635
2012,spring,562,11.0397014871562,2.12727574755518
2012,spring,611,10.6280422001095,2.38529708580343
2012,spring,612,7.1540261132193,1.79649331038529
2012,spring,613,7.74377162628976,2.21402374848661
2012,spring,614,11.9505897219552,2.75936954182354
2012,spring,615,7.83700986239398,1.75908804937979
2012,spring,616,10.1610438378303,1.9029137856441
2012,spring,621,12.1973442968805,2.78910431844246
2012,spring,622,10.2642993302864,2.10400766830814
2012,spring,623,11.820257525741,0.751870425284848
2012,spring,625,16.8110584272788,2.74536330218957
2012,spring,626,12.7238129648801,1.33247860359092
2012,spring,631,20.2339948735281,3.05156454808494
2012,spring,632,14.3970630957292,2.61617318022929
2012,spring,635,20.3393024612259,2.87396191001087
2012,spring,636,15.1566324181609,1.57412610297639
2013,fall,463,6.27476697785843,1.63035367959534
2013,fall,464,8.83560997537742,0.996457616663585
2013,fall,465,7.66998659110007,1.39594484922559
2013,fall,466,6.80231705838041,1.1641194673313
2013,fall,511,8.00760027196451,1.06542459160848
2013,fall,512,7.2000595430739,1.29755406822349
2013,fall,513,6.29827510766893,0.997718490026945
2013,fall,514,6.30170474058183,1.54789660592529
2013,fall,515,7.84616677180583,0.772796119332923
2013,fall,521,8.25849864997489,2.99667441696469
2013,fall,522,9.37726546479279,2.46404140182949
2013,fall,525,10.5789613032688,2.1833996074389
2013,fall,526,11.2328320179476,2.76268170236905
2013,fall,537,10.5136612815742,2.49293748014352
2013,fall,538,19.9671420843705,1.87741427069819
2013,fall,539,8.83195402358358,1.56722428415132
2013,fall,551,8.57151288345184,1.03150851010149
2013,fall,552,9.12623729323346,2.33383132366373
2013,fall,561,9.67587699012639,1.93385513382949
2013,fall,562,10.4215254759216,2.52994289585645
2013,fall,611,12.5928699451944,2.15006113043509
2013,fall,612,10.498120424222,3.49149906911953
2013,fall,613,8.91859460114564,2.07232890885913
2013,fall,614,15.7324653197519,4.65446412048451
2013,fall,615,9.64538454516544,3.13666102253882
2013,fall,616,10.6421421406544,2.11012570117863
2013,fall,621,13.3316787169959,4.77041853596584
2013,fall,622,9.68645889315619,2.07937856130336
2013,fall,623,11.7887071284695,1.18341694626803
2013,fall,625,18.0189071986016,4.52006914915664
2013,fall,626,12.1442275775712,3.1536595841516
2013,fall,631,19.632649126215,4.85865587904409
2013,fall,632,13.1977821712595,3.39511304136231
2013,fall,635,21.7882021029476,3.69368779589381
2013,fall,636,16.306586890117,1.82674534229369
2013,spring,463,4.83117795844138,2.20402659881261
2013,spring,464,8.22541785564734,1.13472165584351
2013,spring,465,6.89893156002849,2.45414771927462
2013,spring,466,6.06169575537095,2.12899705311892
2013,spring,511,7.89890349938263,1.64527471969591
2013,spring,512,7.69112722552009,1.7898290194832
2013,spring,513,6.25550556653391,1.60050854516778
2013,spring,514,5.69513165288509,1.85854215724969
2013,spring,515,7.89843181502028,0.606405286561283
2013,spring,521,6.78857851474467,1.49476188537593
2013,spring,522,7.30638191189182,1.26787542918177
2013,spring,525,8.70103285449334,2.70159060221
2013,spring,526,8.66665981878147,2.84181526113191
2013,spring,537,8.5796870860204,2.93736769491378
2013,spring,538,9.17390116762235,2.99762358209551
2013,spring,539,6.66971860269105,1.59202995945472
2013,spring,551,7.42311903343345,1.44186377734334
2013,spring,552,7.3951859720822,2.27719743520217
2013,spring,561,7.41674991590417,1.28905810286005
2013,spring,562,7.37353945315938,2.12536216610607
2013,spring,611,7.58670824898614,1.29964805895195
2013,spring,612,7.66167939513284,1.40473772969348
2013,spring,613,7.08183681019297,2.14341529831639
2013,spring,614,9.33652209970688,1.46668524392685
2013,spring,615,8.1031626702838,1.60952504822591
2013,spring,616,10.3209257862215,3.05649797714365
2013,spring,621,9.54557311493253,1.57726436641184
2013,spring,622,9.88804712260214,2.14589893351438
2013,spring,623,12.5118666613543,0.876386736686306
2013,spring,625,10.5428553560542,1.69784873366286
2013,spring,626,10.1482492909494,1.57960480346441
2013,spring,631,11.2385490618813,2.18764685648085
2013,spring,632,10.9008626945894,2.0859136147541
2013,spring,635,12.8809815435699,3.78973675815205
2013,spring,636,12.3455896880892,2.67649738364182
2014,fall,463,5.25637522547236,2.15776233661257
2014,fall,464,8.19059551904734,1.14000015284126
2014,fall,465,7.00862482687403,2.18548236876475
2014,fall,466,6.26048474068884,1.66661750813262
2014,fall,511,7.63288465271907,1.38537619607494
2014,fall,512,7.46720236609495,1.31912918296872
2014,fall,513,6.72540754609762,1.15017133516584
2014,fall,514,5.60928245688241,1.58204309454263
2014,fall,515,7.85059397997177,0.564936748656995
2014,fall,521,6.65674046895029,1.48406750992005
2014,fall,522,6.91792358404583,1.22444660668247
2014,fall,525,7.38242238047266,1.95646588803162
2014,fall,526,7.21968931965545,2.38701383449282
2014,fall,537,7.2363658185194,2.70961942347658
2014,fall,538,8.6367587836525,3.45321832278351
2014,fall,539,5.476009402599,1.59408024710007
2014,fall,551,7.19804736991808,1.33196522975895
2014,fall,552,6.85805701315059,1.79742784068061
2014,fall,561,7.07235399938869,1.28991516378495
2014,fall,562,6.70853640919644,1.59107768831138
2014,fall,611,6.11601734423375,1.45004608220804
2014,fall,612,5.6548068855731,1.6860175185283
2014,fall,613,5.66985672719605,2.43314896844165
2014,fall,614,7.5170613534784,2.05269311890538
2014,fall,615,6.39758643416583,1.94610131453612
2014,fall,616,8.38477163200247,3.13219479114745
2014,fall,621,7.51563527494261,1.89692091941172
2014,fall,622,8.02138224591261,2.36636903149019
2014,fall,623,10.6548422858829,1.35322911516817
2014,fall,625,8.77939066896728,2.65657094256105
2014,fall,626,8.38983804672788,1.90435593160585
2014,fall,631,10.9888801265322,4.06625566614613
2014,fall,632,9.43814176454015,2.20445721017148
